https://knyttlevels.com/levels/Elder%20-%20Uthoha.knytt.bin,Uthoha,Elder,Medium,Easy,Environmental,1,1625787,A world...,,,iVBORw0KGgoAAAANSUhEUgAAAB4AAAAeBAMAAADJHrORAAAACXBIWXMAAAsTAAALEwEAmpwYAAAAFVBMVEVHcEwIAADr6+sPIz/YwKbMrYsjQ3/R7htMAAAAAXRSTlMAQObYZgAAAEpJREFUGNNjYBgYICiIwmUUFBRA5huj8hmTRV1Q+ImBjijaE0Nd8Ko3E0W1T1hIAJWvhMYXUkRzLiqfUQk/nwHVOwwMAgz45WkFAKmVBo7qdhLWAAAAAElFTkSuQmCC
https://knyttlevels.com/levels/VlachVania%20-%20The%20Phantom%20Apparatus.knytt.bin,The Phantom Apparatus,VlachVania,Medium,Normal;Very Hard,Challenge,0,442008,...does it really exist?,Ending,Story,iVBORw0KGgoAAAANSUhEUgAAAB4AAAAeAgMAAABGXkYxAAAAGXRFWHRTb2Z0d2FyZQBBZG9iZSBJbWFnZVJlYWR5ccllPAAAAAxQTFRFAAAARUVF6+vrHBwcExFnOQAAAJdJREFUGNNV0DEOgzAMBVAvCKkLUyXExFEY2p0B73Rl5gDxTRx1yyl6BJaKazD0APWPUaN6ekp+EjuUvJTSJZeBUEDFfGNDMDBTXxB5ILpOWiCOnmTEcUN0aIGMnS4hZ9r5ET7IAKsWyIHMapmtpRmIG47b1vM4Ib5imTceRWZ/AXbPPjhCzdM999wwZ6Qazf8N+Bv5/IQv8flLgrfZ5bcAAAAASUVORK5CYII=
https://knyttlevels.com/levels/googoogjoob%20-%20The%20Dream.knytt.bin,The Dream,googoogjoob,Small,Easy,Misc,2,204554,Juni has a dream.,Ending,,iVBORw0KGgoAAAANSUhEUgAAAB4AAAAeBAMAAADJHrORAAAACXBIWXMAAAsTAAALEwEAmpwYAAAAFVBMVEVHcEwIAADr6+sPIz/YwKbMrYsjQ3/R7htMAAAAAXRSTlMAQObYZgAAAEpJREFUGNNjYBgYICiIwmUUFBRA5huj8hmTRV1Q+ImBjijaE0Nd8Ko3E0W1T1hIAJWvhMYXUkRzLiqfUQk/nwHVOwwMAgz45WkFAKmVBo7qdhLWAAAAAElFTkSuQmCC
https://knyttlevels.com/levels/Polana%20-%20Many%20islandsv2.knytt.bin,Many islands,Polana,Large,Normal,Environmental;Challenge,2,27080826,Juni is on her way home...,Ending,Noc1;Noc2;Noc3;Noc4;Noc5;Noc6;Jeskyne;Vezeni;Exploze,iVBORw0KGgoAAAANSUhEUgAAAB8AAAAgCAMAAADdXFNzAAAABGdBTUEAALGPC/xhBQAAAAFzUkdCAK7OHOkAAAAJcEhZcwAADsMAAA7DAcdvqGQAAAA5UExURSRhD0GGKJJPGxc8DDVjT2Y+ClCAQAgBAkcqBkVyNwAAAGqOX2MQEID/gBEbM3OZZtjApsyti7xjY+2n68IAAAEvSURBVCjPfZKLkoMwCEUJCYLdqG3//2OXR5LG1e7tNIMcLgFHqKYVLspC+gNYQzcFxgXW5RsmxXTx57k/BddbWrbWXOvwUx+g2+r7jYhekDHm8wIAydk54hvrZz5Likl7WYVvGxg1KQUc+SgyDZ+9vXNbww/Ns8pwKYJuK0Axp5uZR0Fspz0JR2veg2fzdy4ojRt+PZ+stPg8vuCJv/jJ4BzPXFfLxs1fBu/97UXkwvvOfzlBbC+ac86OR38CjP0s+dh5C2xcGpfuL8zbzOnKR8HMJd6083aB0ODu7g22rfO2XsxPF97sYv2TRklKKiWxrZcaT86Tcv2rjOupkST0LCXlSSOXEvVHTP2Ax/+C4zh+Jo3HFsCyrCcti2XitC97mdM9+jzBTW6O4KbnfNcv0CEV38JtjdUAAAAASUVORK5CYII=
https://knyttlevels.com/levels/Healy%20-%20A%20Day%20at%20the%20Beach.knytt.bin,A Day at the Beach,Healy,Medium,Easy,Playground;Challenge,2,4426019,Summertime fun in the sun,Drown Ending;Hotel Ending;Alien Ending;Ruins Ending;Home Ending,Drowned Maidens Book;Ruins Book;Miners Book;Newspaper,iVBORw0KGgoAAAANSUhEUgAAAB4AAAAeCAMAAAAM7l6QAAAABGdBTUEAALGPC/xhBQAAAAFzUkdCAK7OHOkAAACNUExURf/yAPHkA9aBG/jsARANBzEnDB4WCgCU//aUHQYGBUcuEMm/BD07B8O5BX1NE55gFk1JBhEQEFM3EWdCEMJ2GSAcB+jcAt/TAq1pGLqxD9PIBK+mBF1YCO+PHbpxGWxmCI6HCuWKHX95Bo9YFqWdCbCtc6qlTHx4KDAwLFVUTZiRBcPDw/Dw8J+dcaKLDHKgNDsAAAAZdEVYdFNvZnR3YXJlAFBhaW50Lk5FVCB2My41LjQ+jcx2AAABeElEQVQoz42TaZOkIAyGIwaGqAiidKvt0dfcx///eQO6ulV2z+zmS6p4yJuDAA+/Gtw5w7sY6ZJ4VySM38OllMwS8V4OdzBpZt1ZqbGspL3FbkBMwdvurbzc4hKdimCyyBBtMCHfw2qdHvJErJgculap1pM2TWOIEiZlPuNC5FWNaTo+NV591zb+1pfvw84YT5LhFZ7p/RGgeXn9+ATYC3nCP9FMWgPRtXs+Ajy9vD42Poc7XZbSdIVTWVHstZVqvANe8QWXdoStZaJYsKD9Lca1b+IwHlawn4bD9YKJGxDditMslECsnjHleQfmuOJDSPUmpJwx77WBlu8WbQxCJpeyDhiZH0rsJdM51pmgjZUM4fBgvU+u/sScD80xcyGLysRQsz4J4oKXlodq1fF8PvjQuCNORAUW64tl0d+WR6z0Zh0SOzUeR3FqsJbldlt6bU3mhHOCKtmLLa5PeUGDLzMnLfXNrvHpCSpZ+1kn4qdfkuM/P9H/429pZR+h6Um9RQAAAABJRU5ErkJggg==
https://knyttlevels.com/levels/Bennity%20-%20Spiral%201.1.knytt.bin,Spiral,Bennity,Small,Very Hard,Challenge,0,57299,Around and around you go.... v1.1,Ending,,H4sIAAAAAAAAA+sM8HPn5ZLiYmBg4PX0cAkC0nIgzMEMJHnexU0AUpwFHpHFDAzcwiDMyDBrjgRQ0CnAJ8TVvcBHmo2VEvThRspeoGliJUF+wQzvyw89v7vq99ftRuHtEpens/O7ZJ7V5NULv8zAwOjp6eIYonG+d/LNSS0KPK43N23g0Pjxf78VS251SdUqK34BG9e8HQuC7rtuWDD37r/GvoXRBXem828pdHMQLgyJsLtw6fIZrU3Vl1IveG8pqEzYILHe9WvM+9yXHcm3ZAV5Hvae5U1/f/3jVIaGzBQG8zWLp1/8dUHMVuBVde5lt8/nxJTueWgeZo/ozljWE3TR7Vyv0NtVFytjNiS76G+dG2+xMkUjZjcvxweLjbFLH1tUWW9dXfioYf5u6zczr/e6vft1pLrokdvLpsc3rPnmreZyjlOqikgt0jArjLtqJVzh+fzxHdcul0MrVxyV7FzC/zl21oKJZgeF5orvevo5y/D240dtZkunR3v+viz79/UhPf2DrcZv7/47GDf9e/GHl47Cz78f+vC406zs9/ug8rwXQnaHgvzWm285MNmr9lwmt7dBn8Tr+WHi502cH//76L/yYkJmdOj94/xmC3naPCp//gYGO4Onq5/LOqeEJgBqEhK1BwIAAA==
https://knyttlevels.com/levels/Vegetal%20Gibber%20-%20Curse%20of%20the%20Catacombs.knytt.bin,Curse of the Catacombs,Vegetal Gibber,Small,Easy,Environmental;Challenge,2,9128261,Will you choose freedom or truth...?,Ending,Truth;Freedom,iVBORw0KGgoAAAANSUhEUgAAAB4AAAAeBAMAAADJHrORAAAACXBIWXMAAAsTAAALEwEAmpwYAAAAD1BMVEVHcEzAsIDQ0NAQEEAAAAh1ptYbAAAAAXRSTlMAQObYZgAAAJJJREFUGNOF0dENxCAIBmCSTvBzt4CcA9S6gXH/mQ6BeiZeUnj6BGmDRHsc1eMMXuLx8YObIuZj0ht+ZT3YvbTbhM38x/xQT5IAFmDW370Dvasx6qm7abHINNQtt2xmHTZG5GbzgfjWNHgxFYzwFr4dV/R/lgsilcyvIpelLVA3XcTzjP2HU7xALfAMUzxQpcf4AumNMICC8u9mAAAAAElFTkSuQmCC
https://knyttlevels.com/levels/Fubaka%20-%20Juni%20Gets%20a%20Food.knytt.bin,Juni Gets a Food,Fubaka,Small,Normal,Challenge;Misc,2,4413975,Help Juni reach a food before it's too late!,Ending,,H4sIAAAAAAAAA+2bz4vjZBjHM+sgWFkEFVk87MYs6Aimb5K20za0GWebcaYwHetMZaYHYdPkzfR12rzZJLPtDIIie/EkMgdBPCgI3tyD7kE9LF6EvXhwEQfUgwc9Cf4Lvkk7M2maDqvu8XkhafO8z/f7efP+4r3kvebG6sXMsxmO4y7W1/RN9ns5vOYfYfd7l7/8gONKXdLaCXYa66pJ+1nDoh2cHfZdLiyVpaFrmHs44Dt4lzhV4e9v7wo8sarCdqEhNdwa7pK1Qw9vHW60zMM9s2wJS1qmMlSZQR8HBj/s9xxfHVaFyFdl/8MwEvgoJdirCsthBb/TaPI16mG+kC2IpqTIfLGclQuFYlF5iVckOY8kGck5US6r+bwqSfy4CFqG3SueZaub+itjHHuqCt0gcFWEBoNBdpDLUm8XyeVyGUkKUhSRZYj+gRMYQ9Hxr45MTnx07JsecQNCHT58Njp0P6gKQoaPlfF79d1TkOOP+471IhoaLpKzEkoTWeapxt33elHTLBPhHu5jJ/CZTk7VuV0aUL9LZyBPq2eCWWsbjfPb2++nKv1g5WZwvtJvHbgYbWKf7nsmXrnJXuVqmlVAbDvdKayZ2XY8JDNkYc1Ipp3pKuxd1ZqHjYB6LUp72miWNU/6iK/VolnFL2wTx6ID/8UKSkrS3LDOLo0pC6JUEqVySy6xyajKkigtsj8xk1FmwqNBLWIfJD0UWZVyqqzEPWKZSQ+2fiwjMB7IJZ4b87FM1aZe3wg00jd2MXKd3Qo6C8YyT2eVWqM96rFmYS1XQWnhVFW9Vmt61CY9rPmbq9f4+kptUS4vLopKVo7bxPIm37fRUOuOHxiOieu6xgJZQiy1U8a5fLloiCXJVsRiLm+LpY4ki3JR7uRKii3bkhV1waR8ylqn5n646sbW1r+0jsmnrF/1CNsxjd7/RKTYTKHWiM8m7YE2sW6ivWwL35iMnlT0SLS3uYbn43DlVoWTpStMCUJNtAOohhnuipoZTXDWxInobBn5rwM4JZ/NGHSxc97CjGXNNvGpHQwMDy/vsp5+kD0jTTbV32jU4YnhQdPjczLm0+NZCTfHcC4wgBH1Nls9U7Fk/k44pr39qK6oSKwgObyPpfHqpLR9vrR9jvSs6nWHBJoyliTCMVW4g4/2kS122MDhqyVDyewmGeLejk7YivDDNuSksSZZkSpszxK2p4SjYYodCUbnDTQ+cLCzDjo97KRNrIdfAAIQgAAEIAABCEAAAhCAAAQgAAEIQAACEIAABCAAAQhAAAIQgAAEIAABCEAAAhCAAAQgAAEIQAACEIAABCAAeciQzNnng9ixqsJAWNLm0K/fcRz3mLvW9jnu8afCa4776ONLLPhEc721suqu37nzFXs6Ojo6/vmn93/5+g/2MBdsbmxxL/95bIdfJdb15dal++b1Tx5tXpib//DecbPZ1Od+2F58Zv7CC/NXFsQF/Z3bt75f/fH2Z7fefO6bymtvZf76vHDlt7ef5rg3Pn3y7vPC7zfCzxvrKxv6F9euv/sP4YnThSY5AAA=
https://knyttlevels.com/levels/Worst%20Forums%20Ever%20-%20Exquisite%20Knorpse%202.knytt.bin,Exquisite Knorpse 2,Worst Forums Ever,Large,Lunatic,Challenge;Misc,2,43243808,The Worst Exquisite Knorpse Ever. Ver. 1.9,DE;Escape;Ending,Eyes;Intro;Treasure #1;Treasure #2;Treasure #4;Treasure Hole;There Was A Hole Here;Treasure #3;Treasure #5;Treasure #6;Treasure #7;Treasure #9;Treasure #8;Murasa1;Dark Force 1;Dark Force 2;Dark Force 3;Dark Force 4;Dark Force 5;Murasa3;Murasa2;Treasure #10,iVBORw0KGgoAAAANSUhEUgAAAB4AAAAeCAMAAAAM7l6QAAAAF3RFWHRTb2Z0d2FyZQBHTERQTkcgdmVyIDMuNHGFpOEAAABCUExURUdwTNoCp6CPWtqkAv///xHaH8i3ggAAAAAAAAAAALwC2tYHCRsC2gLa2NoCVmwC2gI62r/aAgLaiAKL2m/aAtpTAgVtlecAAAAJdFJOUwD///////83m37+Y9MAAACaSURBVCjPzdI5FoMwDARQbGRAXvAC3P+qGYWUUgpeikz733iTp+lfsr5j44YYLsiI7lDmPc1Jd1Hn4BdcLbsYxVUWrdkvSzdYlBcu2t7gmptHOxjt3I7yhaHDl6FeTE5eRqDDepaNodRsDuEkytrWN599pmowvBNR1FnqM9hZDL/SzubAUWdThfsZjLXviaNt8uerrU8+6u/zAojYCJA/kTa0AAAAAElFTkSuQmCC
https://knyttlevels.com/levels/Ble%20-%20Change%20the%20view!%201.1.knytt.bin,Change the view! 1.1,Ble,Medium,Hard,Challenge,1,65403,A mysterious castle,Ending,,iVBORw0KGgoAAAANSUhEUgAAABkAAAAZBAMAAAA2x5hQAAAABGdBTUEAALGPC/xhBQAAAAFzUkdCAK7OHOkAAAAYdEVYdFNvZnR3YXJlAFBhaW50Lk5FVCB2My4yMreRF30AAAAVUExURQIAAKqqqmBgYD09PXd3d0gEBP/FOe8bRqwAAACQSURBVBjTbZAxDsMgDEV/3KZzHOUAFHEApIo9SByAhb1T7n+EEtchQa0Hi8e3/5eMl1SQ7tFTKQXIGFFfeddoBeNudJKMsUSNei09eVmMuigdLtalZM+9IU7n3vqOjwtt2C55SKD/CdlVmkdN8F/SSS95jRxHblqgSiaoSxEq6lL/gFu7y8C8x/1QXyw1S58+qtkyT65yY4IAAAAASUVORK5CYII=
https://knyttlevels.com/levels/Salmoneous%20-%20Reverie.knytt.bin,Reverie,Elder,Medium,Easy;Normal,Environmental,2,1769739,Wake up...,,,iVBORw0KGgoAAAANSUhEUgAAAB4AAAAeBAMAAADJHrORAAAAElBMVEXp6en09PTS0tLAwMAAAAD///+bMq5eAAAAp0lEQVQY033RzQ3CMAwFYGcDoogFnA5Q/FiAAncQsP8q+KdpGg74UOnrs51UpdtYdP/s6/3HOR/Vl8Az59X69NDqdTY/KOICmDNphevUbC+EYT40g6U7qaubNoMnum4uEPMpTLkImwGs5rDUZptfmOvs1vVhuBO833IfSNLMiNz3L3qLGEC177M8FqL3+8Daz22BXkz27vvraN07D3kcAEgz9/znf34BkbJBVrs9p18AAAAASUVORK5CYII=
https://knyttlevels.com/levels/James%20Vaughan%20-%20Doden%20Vantar.knytt.bin,Doden Vantar,James Vaughan,Large,Very Hard,Challenge,2,27537487,...Finally Unbound...,Ending,Strange Man;Secret Area;Sadness,iVBORw0KGgoAAAANSUhEUgAAAB4AAAAeCAMAAAAM7l6QAAAACXBIWXMAAAsTAAALEwEAmpwYAAAAtFBMVEUAAGsBL40hgr5UAT0AG38AEXYCRpv///8Bcra+AACGAyGsBA0AZq8AIYc6kcYhAFqYABU2AEwAOZUIXaruuroABHGnzuYAAnpip9Hz+Pzdh4iTABjlnp682ezBEBB0steKvt3O5PH23d3Za2xRnswgcbVrBDICVKXLPD3k8PfTVVWXxeHY6fRyLUjEJCXxy8sNaqkRHXj67e0+V4eReZAsJGo5DViiIy9YQGasq77NUVLCo637wo6PAAAB3klEQVQoz2WTDZOiMAyGC7ZdUr5EUIFBVkVc1m9Xd2f37v//r0tSOZm7zDDD9GnevmlS8fJPnIvVbJlHrschcGWd0Zd9MIZylrdtS+xyYVyDjVODO36dci/VUiM+HhmXsCuzLCsbqM/Fb7ilzlyGTnDxLa7gbM9dd91h7x8ncipU6HzDjXFz6n1V8JN/w3UuhFBX31hr9e6J79GbPxIUI/hkvIayx1298SZbn2gMW5USziB70BLu7lsYA6UbX8gJ4RLW1lhT3yN0LcZjIRKIhVQBY2Qf1Q66n42n0fUIkpgNSI24g3PV1HCqFq8oTa59QwKIHcQ7vLC6yV5Wy6htXS3JNEoTloKq6SqUP8w2nht5nsb1seHapkr0NRUkTY0KxDOmfzFKB5PUs9n/4XeU1qHUN//rSVUvztLOPDYAowGWjAsr/bUFY6xnG1wYS+coDeORsBfeYy0G0rRizIDypaLrPUrjbVLFg6NtSx7SnCwGzqRtaLFauqmVRpw8bWsehwKTH9LYR8QxbZmGDs95cZhFbZ+cwNb44Mc0igHj98U+Tx1J07UdAxaXxNQrpp7AN/O6cbWS0hAyCTdS6ccjOiz4RaUTdf2Uihwh5N4wXuwxmf4C7UiF8y8dHXh9/AGXhiqees5AWQAAAABJRU5ErkJggg==
https://knyttlevels.com/levels/Ble%20-%20Timecraft%201.1.knytt.bin,Timecraft 1.1,Ble,Medium,Hard,Challenge,1,594990,Escape from the mysterious island,Bonus;Ending,,iVBORw0KGgoAAAANSUhEUgAAAB4AAAAeBAMAAADJHrORAAAAD1BMVEX/AP8GAAKnp6eXl5fb29uW+dKTAAAANUlEQVQY02NgGAV0AIKCAshcRiUlRWS+kJKSkgCytImJEZICRmUXE2cUvqChMF6+sbExhA8AFZcFERTM5AYAAAAASUVORK5CYII=
https://knyttlevels.com/levels/Bligglenuber%20-%20Deserted%20Rustyard.knytt.bin,Deserted Rustyard,Bligglenuber,Small,Normal,Challenge,2,8094403,,Ending,,iVBORw0KGgoAAAANSUhEUgAAAB4AAAAeCAMAAAAM7l6QAAAAGHRFWHRTb2Z0d2FyZQBQYWludC5ORVQgdjMuMzap5+IlAAAACXBIWXMAAAsSAAALEgHS3X78AAAASFBMVEVHcEwiFxVTHBglIyMIAACMLCGMKCFrIhtMGRGEJx4tEAxDMi/eej9SIBhSOS+pPyY5LisxKCnr6+ucVjkcOGjYwKbMrYvAYkoQpPG0AAAAAXRSTlMAQObYZgAAAXVJREFUKM9tko2SgyAMhIHwE0Chtfb6/m96m0StN3NhGJRvsgshLuVcz9n8S8J7d8VyjzY8Yry+fOXA12y6f+c1naOUduz5ceGb9w1f6SXVnI95YucvLKqqjPnFl3o54+btfP+D4S3LP+LfW7HS1pqK6+rck4hsGpXiNGBdmztyn48+hLc5a/Kj+znnuiwuzYwvpmdX3qQGSK4RMeflTV3zm9wfOGqk42Kq/hjUOKk27YorcEVFLPtBvKL6vsed4s/7LdmodcnM8H50Yoa3H3GPPxE0O3hBnElof3LAv2HL1nof2p2Cecd9V/HqhOJkd+/kFeNkSd5b8c3b1LfI5p2Lnlwqq944XKRti/h29tq4N1GACFtnRYrgaNl6no2sftZ3UpMt9qG9Boxs5k/48BpYJpKRPS5vGXOdYZnS8B/DXu6NqtqrJoxpwVDHnvV50ROtNdTDu65RX8r6vLD0OaeQ+eh5yRYsNc+Fpc9DRv7R80Fesqy/ZVQYX9EPPx8AAAAASUVORK5CYII=
https://knyttlevels.com/levels/Nifflas%20-%20A%20Strange%20Dream.knytt.bin,A Strange Dream,Nifflas,Large,Easy;Normal,Challenge,1,23730591,"That night, she has a strange dream...",Bonus;Ending,Secret Info,iVBORw0KGgoAAAANSUhEUgAAAB4AAAAeCAMAAAAM7l6QAAAACXBIWXMAAAsTAAALEwEAmpwYAAAAz1BMVEVHcEycmZabm5sMCgkKCAenpqWioqKdnJyxsbGenp4SDw4JBwYHBgUEBASbmpoLCAednZ2PfGulpKOTgHAgHBiBb1+mpqednZ2wsLCYmJibm5ytrayNeWYFBQSTioIFBAOLe20HBgUWExAqJCBqW015ZlWysbGys7Osra2dnZ2rrK2mpKJfUURcW1kPDAsBAQATEA6ysrKOe2p1ZVeXi36bjHwAAAAUEhBkV0mysrKdnZ0CAgGNe2uwsLB/bFysqqg5MiqHc2JIPjW/uLFhU0ZCOFMXAAAAQXRSTlMAKQ86+05gA/o5UgUd6bEO2O/9/v32Gm7m4/n8Sb2ArNeO/vn8/m3Nm5DZ4FE3xGl2vXDL7e3No8H//////////gtIIsIAAAElSURBVCjP5ZFXcsIwFEXlKgl3m9DBJmDqDJAeWcXIZP9rigUMbQeZnD/p6M7ovQvAvwZC+HABgqvTrJmN9RtrpNuG4ZwsXnQQJ+jFbqnj4HWgjd4mprkxjtaaI6JAyJ+14CCKso9kun+mdBgou+LkTB/NrYwljFasaVJqNgDQF4hcQGQdMcbKA1NpOoYAr8gNvB/J2jOxb9Z66AC7Q+58orQUx7Tngvb6TqN3IQWtZK7SngHsMOZX24+zXIi4lNNJrb9cgMOiKDnnhJdlXBSF/ySkFImYqJ87QF8WN/S64ei7+smnVT2YVw8GNb93sd0R1vRG6jU3HjWHY1dtTVuGpwdd/7h3x92Nt5/pzjg3omPLstttG7dOtUEnAIYb3PX52Ohf5xce8jl74a8IKgAAAABJRU5ErkJggg==
https://knyttlevels.com/levels/GTAfan420%20-%20Diminishing%20Resource%20(with%20fixes%20&%20touch%20ups).knytt.bin,Diminishing Resource,GTAfan420,Medium,Normal,Challenge;Environmental,1,489075,A heroic adventure.,Ending,Intro,iVBORw0KGgoAAAANSUhEUgAAABgAAAAYBAMAAAASWSDLAAAAHlBMVEVHcEwCAgIPDw8PDw8PDw8AAAAIAAArU5c7a8vr6+t/dO4dAAAABnRSTlMAF3dXL3f/ADDhAAAAXElEQVQY02NgoBNgFAISbAlAQlGAQcBFlYEho42BIciFkUGAwUWBbUZnApMLA4jD4JKR0dbmAtTBYGxsbJRe0V6mDGSAZBTYyssTmBjAyoAGpJcBDQByUIymEwAA2RAOWTgq3TAAAAAASUVORK5CYII=
https://knyttlevels.com/levels/Drakkan%20-%20Frozen%20Mountain.knytt.bin,Frozen Mountain,Drakkan,Large,Very Hard,Challenge,1,15494440,Make a way...   Version 3 FINAL,Bonus2;Ending,Bonus;CutScene1,iVBORw0KGgoAAAANSUhEUgAAAB4AAAAeCAMAAAAM7l6QAAAAUVBMVEURLFcgQ3koVJgIFDITMWEOJlEkTowXOGsxXaIeRoQuVo0NI0oXPXdJfMhTiM46ZaIKHEIzXJgpS3whQWw2ZK08a7FBc75Mfb1akNdmnuFFc7Ird6W+AAACPklEQVQozy1T2RYdIQhDRwXcd535/w8tt62P5ARCiAAIiiIHsE94KrhFxByjcY46Aphq+bALAE+tj3V6atbIRqnujZUi+EyrWuHWaiMTO4qASrVuHpC6zznVIPBTAzfNKkJQDr2vAofg980W0dQHq6PJUWFQXnlvH3gA2vcmYIzPo4LAEY0xruk+QvjB9L0L2EmvEX3zGOVx5/aXbQ2Vt9nu8XlGO99ypLVWvQ/1n11uD6qP5zH0LT1LcQiOcFiBDVC7nv2QHRlL6XM1mU4bUQWoaEu7e/lhHxsjFb3JR8S2AcWs0Nt7cto9Ruzk505pil2mC6yMGNDee1YB6aXmSmmnqeoToBkjwgKo935lQWReO+010xzW2oDw0x3wvIf8haZcTjQ15R1txWD+sg1/b/b4AqHOSe6lc0YED9GbIFt3n2+zN3igvPaKnK9SUIwroVYA5nM3HOOgnJnaWjnHaD2Ip8I2Dvc67rPetCP27ZmTMlb4hALbiLT8V2wz/lt3JDq5j9FtSe7nOKq5FRVg28659qPz4QjDlpvFtWHGXG7OXzxuymrRKQahz33SHiCZa0VC4CWaOV0+62s4YJSvpNNFuVJaCyYZFTgmkqACjPaJUg8gKGnm7WnldMxprH9RbOUfW6Ir6dDTa703YfLMBmwfRS41wPKPHFEa6LmXSQ6xBttLfn/swT82o5bpNLvJCuVepqec9yfKObLTDp3TTBNjUlF+xkg33/v9lEeRXVBpxylFzFF+Vq0yOefS/wCuZyZlqJ8+IQAAAABJRU5ErkJggg==
https://knyttlevels.com/levels/ixMarcel%20-%20The%20tower%20of%20LightningEasyVersion.knytt.bin,TheTower of LightningEASY,ixMarcel,Medium,Easy,Challenge,2,3717200,Can't you climb to the top?,Ending,Bonus,iVBORw0KGgoAAAANSUhEUgAAAB4AAAAeBAMAAADJHrORAAAACXBIWXMAAAsTAAALEwEAmpwYAAAAHlBMVEUBAipCQkIAAAAwMDABBQEDBTTRt5Xo6OghQXkRKUmaTwnvAAAAxUlEQVQY01WQQQqDMBBFg+C+khM48QKaGzTBdllEoesiHqAUeobuLfS4nUzyQwxh4DE/k8coVWnLp7exqsQ2VebGFgF1qnQZCPm+CMj7IiB9acUaOAZijfP7fNP/OSI8UIsRwkSEL5Sa9MDcwr+uNCOZwp+8JwN/7nfenw38lynw18D/xrytdwd/7tM4Xh3869DfmJP/MjXd9vg5+Mu89ePgH953z72Fv/B7NvAPfHnN2V/Y++zP8+XAn/uH/TMf9s9c7v8PweZRdnT3W8QAAAAASUVORK5CYII=
https://knyttlevels.com/levels/Anyndel%20&%20Drakkan%20-%20Gaia%20Rev2.knytt.bin,Gaia,"Anyndel, Drakkan",Large,Normal,Environmental;Playground,2,32105314,A whole world to explore.,FirstEnding;apartmentending;TimeWizard;PaintEnd;manticoreending;ratending;ghostending;cakeending;Evilcastle;godending;wadfending,ufonotending;newcontinent;oldcontinent;gaiastory;greenpilgrim;emptybook;niffstrangedream;niffunderwater;loretodrakk;SleepToNight;SleepToDay;drakktolore,iVBORw0KGgoAAAANSUhEUgAAAB4AAAAeBAMAAADJHrORAAAABGdBTUEAALGPC/xhBQAAAAFzUkdCAK7OHOkAAAAhUExURTi08ARmbf///w95ixB/nQpvfR6GlCWPpWLCxjmjuJz6+zuR7MUAAACiSURBVBjTY1BCBQzU4TMwMCHzGVxcHJgQfAUX47QUBwSfxTjUvCydCcZXcI4IFEw3doDxWUwzEgXFik2YYHyLrg5BwbQUKF/BORQoLyha5gDjB0oIAkFaAZwP4gqGT0DlB8P5oUCeaGgwVL8SezJQQWgy3D72ZNNAwTAEX6HM2FAwGOE+JfY009BgEyaE/8rTkk0ckP1fXoLsf4zwoXr4wwEAvSlG4E3LHM8AAAAASUVORK5CYII=
https://knyttlevels.com/levels/dessgeega%20-%20Fossil.knytt.bin,Fossil,dessgeega,Small,Easy,Misc,1,270352,Here the flowers grow big.,Alternative Ending;Ending,,iVBORw0KGgoAAAANSUhEUgAAAB4AAAAeBAMAAADJHrORAAAAF3RFWHRTb2Z0d2FyZQBHTERQTkcgdmVyIDMuNHGFpOEAAAASUExURQAAAFRUVMzExABYAACoAJQAjP5QBikAAAB5SURBVBjTrdHNDYAgDAbQD3EASlyATsCBATy4gbL/Kgo0IERvkIbk8dM2AOoHphhIUQ3AoSykyYiVGGKMdtmmWg1e/k3NxMyO7DN/92ug5bzkX0Po8ul4dg7x8i9T3S/9Ur0vNtpnL1J/24ud+LA+1ef2fpZTzPiPG45pGtTxW3KhAAAAAElFTkSuQmCC
https://knyttlevels.com/levels/Jeppo%20-%20Luminous%20City.knytt.bin,Luminous City,Jeppo,Medium,Normal;Hard,,0,1997456,You must Return to the Luminous City.,True Ending;Ending,Begin;Fall,iVBORw0KGgoAAAANSUhEUgAAAB4AAAAeAgMAAABGXkYxAAAACXBIWXMAAAsSAAALEgHS3X78AAAACVBMVEVHcEwAAAD///8W1S+BAAAAAXRSTlMAQObYZgAAAEdJREFUGNNjYCATMDJCGWxuDhAGaxiUwbYKncG4DMoQWxUAlYpCF2EMWwI1UQrGiEoRgEhJLnGAMpY6oKkRDYEyAkTQGaQDAPAlDSRl2R6BAAAAAElFTkSuQmCC
https://knyttlevels.com/levels/Nifflas%20-%20Gustav's%20Daughter.knytt.bin,Gustav's Daughter,Nifflas,Small,Hard,Challenge,0,1642374,...is locked in the storage room.,Ending,,iVBORw0KGgoAAAANSUhEUgAAAB4AAAAeBAMAAADJHrORAAAACXBIWXMAAAsTAAALEwEAmpwYAAAAHlBMVEVHcEwIAAAHCAAAAAC1pRTStphDQ0NjY2PPvifszjv+LCqrAAAAAXRSTlMAQObYZgAAAJRJREFUGNONjjEOwyAMRW16ATxEXZGVod2QegOLC2TgAF3aObfIsYOhtDhDWw+g9//HH4Cfc7N4gniQokpjAAzHJoGVDvBto7dPiGDciER+sAvWwCc+Zesvi+minP3ImK2PE1l+rnoxdz4ruy2FXqB8YRauGXwoX4NLKUnle2NhkfoBrZ9L3jVGPUo6dKZXn3t3/j87j9sR4zDlYzUAAAAASUVORK5CYII=
